bnumber,E14R012a01,E14R012a02,E14R012a03,E14R012a04,E14R012a05,E14R012a06,E14R012b01,E14R012b02,E14R012b03,E14R012b04,E14R012b05,E14R012b06,E14R012c01,E14R012c02,E14R012c03,E14R012c04,E14R012c05,E14R012c06
b1490,0.07163531114327062,0.0593342981186686,0.049927641099855286,0.08827785817655573,0.07525325615050651,0.07959479015918958,0.05788712011577424,0.03835021707670044,0.07742402315484805,0.08321273516642548,0.1251808972503618,0.2633863965267728,0.025325615050651232,0.08755426917510854,0.1150506512301013,0.1150506512301013,0.06439942112879883,0.11432706222865413
b1491,0.3578468536770281,0.28203184230477635,0.2752084912812737,0.2903714935557241,0.17134192570128887,0.1918119787717968,0.21455648218347234,0.1819560272934041,0.3237300985595148,0.2547384382107657,0.2843062926459439,0.3479909021986353,0.1152388172858226,0.43669446550416985,0.66565579984837,0.3290371493555724,0.13040181956027294,0.17968157695223655
b1492,7.001302931596091,5.564820846905538,5.87687296416938,11.380456026058633,4.134201954397393,1.6710097719869708,2.842345276872964,2.2885993485342015,6.113355048859935,6.9628664495114005,7.128338762214984,4.525081433224756,1.711400651465798,5.6006514657980455,10.257980456026061,8.113355048859935,3.67557003257329,3.4293159609120516
b1493,3.2285714285714286,2.666428571428572,2.8064285714285715,5.352142857142857,2.2935714285714286,1.1992857142857145,1.5192857142857144,1.2214285714285715,2.9871428571428567,3.3535714285714286,4.059285714285714,2.755,0.8464285714285714,2.6685714285714286,4.909285714285715,3.9135714285714287,1.8057142857142856,1.86
b1494,0.034704830053667264,0.01610017889087657,0.02075134168157424,0.0372093023255814,0.018962432915921288,0.02254025044722719,0.015026833631484797,0.016815742397137744,0.03184257602862254,0.02611806797853309,0.0332737030411449,0.05366726296958855,0.01001788908765653,0.029695885509839003,0.0372093023255814,0.0443649373881932,0.014311270125223612,0.019320214669051882
b1495,0.033305227655986515,0.00885328836424958,0.011382799325463743,0.02192242833052277,0.016020236087689713,0.015598650927487353,0.007166947723440134,0.005902192242833052,0.0193929173693086,0.02065767284991568,0.03161888701517706,0.045531197301854974,0.008010118043844857,0.022765598650927487,0.02445193929173693,0.021079258010118045,0.017284991568296798,0.022765598650927487
b1496,0.01661721068249258,0.004747774480712166,0.004747774480712166,0.012462908011869436,0.004154302670623145,0.002967359050445104,0.0011869436201780415,0.001780415430267062,0.004154302670623145,0.009495548961424332,0.00771513353115727,0.022551928783382788,0.002967359050445104,0.006528189910979229,0.00771513353115727,0.003560830860534124,0.00771513353115727,0.010089020771513354
b1497,0.0216076058772688,0.0051858254105445105,0.0060501296456352644,0.006914433880726016,0.003457216940363008,0.007778738115816767,0.0051858254105445105,0.001728608470181504,0.0060501296456352644,0.0051858254105445105,0.01296456352636128,0.024200518582541054,0.0025929127052722557,0.013828867761452032,0.0060501296456352644,0.00950734658599827,0.00950734658599827,0.0060501296456352644
b1498,0.033293697978596916,0.019024970273483943,0.01426872770511296,0.02497027348394768,0.01605231866825208,0.011890606420927468,0.020808561236623068,0.013079667063020214,0.03923900118906065,0.03151010701545779,0.030321046373365038,0.043995243757431635,0.008323424494649227,0.033293697978596916,0.03745541022592152,0.045778834720570746,0.013674197384066588,0.02437574316290131
b1499,0.017082785808147174,0.007884362680683309,0.010512483574244415,0.014454664914586069,0.006570302233902759,0.009198423127463865,0.015768725361366618,0.017082785808147174,0.01182654402102497,0.013140604467805518,0.02102496714848883,0.02365308804204994,0.001314060446780552,0.015768725361366618,0.030223390275952694,0.01839684625492773,0.019710906701708282,0.007884362680683309
b1501,0.046072838964458095,0.032909170688898634,0.025888547608600262,0.04782799473453269,0.02413339183852567,0.02457218078104432,0.025888547608600262,0.016235190873189996,0.05046072838964458,0.046950416849495386,0.05528740675734972,0.061869240895129435,0.010092145677928916,0.0451952610794208,0.05353225098727512,0.03685827117156648,0.031592803861342694,0.04387889425186485
b1502,0.027352297592997808,0.009846827133479213,0.0010940919037199122,0.015317286652078776,0.00437636761487965,0.0087527352297593,0.002188183807439825,0.00437636761487965,0.010940919037199123,0.006564551422319475,0.01312910284463895,0.01312910284463895,0.0032822757111597373,0.005470459518599561,0.010940919037199123,0.009846827133479213,0.007658643326039388,0.01312910284463895
b1503,0.023856858846918492,0.005964214711729622,0.017892644135188866,0.011928429423459244,0.005964214711729622,0.005964214711729622,0.009940357852882704,0.003976143141153081,0.013916500994035786,0.007952286282306162,0.017892644135188866,0.029821073558648114,0.0,0.019880715705765408,0.023856858846918492,0.013916500994035786,0.013916500994035786,0.017892644135188866
b1504,0.026415094339622643,0.024528301886792454,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.011320754716981131,0.009433962264150943,0.0037735849056603774,0.016981132075471698,0.01320754716981132,0.009433962264150943,0.0339622641509434,0.0037735849056603774,0.020754716981132074,0.009433962264150943,0.007547169811320755,0.009433962264150943,0.005660377358490566
b1507,0.1928895612708018,0.1308623298033283,0.14901664145234494,0.2276853252647504,0.11497730711043873,0.09379727685325263,0.13540090771558244,0.1096822995461422,0.19742813918305602,0.19440242057488652,0.2140695915279879,0.23600605143721634,0.07110438729198185,0.2586989409984871,0.3721633888048411,0.2957639939485628,0.08245083207261725,0.1248108925869894
b1508,0.2293233082706767,0.16541353383458646,0.20676691729323307,0.31954887218045114,0.08270676691729323,0.15037593984962405,0.18421052631578946,0.10902255639097744,0.2443609022556391,0.2857142857142857,0.2293233082706767,0.2406015037593985,0.08646616541353383,0.2932330827067669,0.40601503759398494,0.3458646616541353,0.07894736842105263,0.15789473684210525
b1511,0.06469849246231156,0.042713567839195984,0.04082914572864322,0.0722361809045226,0.02512562814070352,0.030778894472361814,0.0364321608040201,0.02512562814070352,0.05402010050251256,0.048994974874371856,0.05653266331658292,0.09233668341708542,0.014447236180904524,0.06721105527638191,0.09045226130653268,0.08228643216080403,0.03329145728643216,0.042713567839195984
b1512,0.08604407135362015,0.05666316894018888,0.050367261280167885,0.0944386149003148,0.044071353620146914,0.04197271773347324,0.03777544596012592,0.05666316894018888,0.09338929695697797,0.07240293809024134,0.09863588667366212,0.1217208814270724,0.024134312696747116,0.09024134312696748,0.12906610703043025,0.11332633788037776,0.03987408184679958,0.05141657922350472
b1513,0.028013029315960912,0.014332247557003257,0.014332247557003257,0.020195439739413682,0.011074918566775244,0.005211726384364821,0.009120521172638436,0.005211726384364821,0.018241042345276872,0.011074918566775244,0.020195439739413682,0.02996742671009772,0.0026058631921824105,0.02931596091205212,0.028013029315960912,0.016286644951140062,0.013680781758957657,0.011074918566775244
b1514,0.033073929961089495,0.014591439688715954,0.014591439688715954,0.01848249027237354,0.01264591439688716,0.009727626459143969,0.004863813229571985,0.004863813229571985,0.019455252918287938,0.011673151750972765,0.022373540856031132,0.0311284046692607,0.002918287937743191,0.02529182879377432,0.029182879377431907,0.030155642023346307,0.013618677042801557,0.02140077821011673
b1515,0.03024193548387097,0.009072580645161293,0.0070564516129032265,0.018145161290322585,0.008064516129032258,0.006048387096774193,0.010080645161290322,0.004032258064516129,0.015120967741935484,0.015120967741935484,0.017137096774193547,0.019153225806451613,0.005040322580645161,0.017137096774193547,0.03125,0.021169354838709683,0.008064516129032258,0.01310483870967742
b1516,0.043052837573385516,0.015655577299412915,0.012720156555772992,0.0410958904109589,0.02054794520547945,0.011741682974559686,0.019569471624266144,0.019569471624266144,0.02935420743639922,0.033268101761252444,0.03228962818003914,0.056751467710371824,0.008806262230919766,0.0410958904109589,0.0547945205479452,0.05185909980430528,0.016634050880626222,0.03228962818003914
b1517,0.07314285714285715,0.022857142857142857,0.035428571428571434,0.08342857142857144,0.026285714285714287,0.022857142857142857,0.02057142857142857,0.03428571428571429,0.052571428571428575,0.05485714285714285,0.051428571428571435,0.08,0.024,0.057142857142857134,0.08114285714285714,0.06514285714285714,0.024,0.035428571428571434
b1518,0.1310344827586207,0.05517241379310345,0.05517241379310345,0.1103448275862069,0.06206896551724138,0.07931034482758621,0.0896551724137931,0.03793103448275862,0.06551724137931035,0.1206896551724138,0.11379310344827588,0.13793103448275862,0.017241379310344827,0.07241379310344828,0.17586206896551726,0.19310344827586207,0.06206896551724138,0.06206896551724138
b1519,0.2836411609498681,0.19261213720316625,0.2321899736147757,0.3311345646437995,0.18865435356200527,0.2519788918205805,0.16886543535620052,0.15963060686015831,0.2704485488126649,0.30606860158311344,0.4142480211081794,0.5514511873350924,0.07387862796833773,0.3496042216358839,0.4815303430079156,0.3944591029023747,0.19525065963060687,0.3588390501319261
b1520,0.15645514223194748,0.1422319474835886,0.1422319474835886,0.29431072210065645,0.1586433260393873,0.2483588621444201,0.0886214442013129,0.10831509846827134,0.21444201312910285,0.2538293216630197,0.2975929978118162,0.3785557986870897,0.0700218818380744,0.2111597374179431,0.3183807439824945,0.24726477024070026,0.1422319474835886,0.212253829321663
b1521,0.061337008959338385,0.03790489317711923,0.03514817367332874,0.052377670572019294,0.02343211578221916,0.015851137146795313,0.024810475534114404,0.02825637491385252,0.044796691936595454,0.04410751206064783,0.03652653342522398,0.06960716747070986,0.024121295658166786,0.056512749827705024,0.0771881461061337,0.05444521019986216,0.02825637491385252,0.03652653342522398
b1522,0.15945089757127773,0.09609292502639916,0.10454065469904963,0.16473072861668428,0.0675818373812038,0.06335797254487856,0.06969376979936642,0.07074973600844774,0.08658922914466738,0.102428722280887,0.10454065469904963,0.10665258711721223,0.040126715945089764,0.13199577613516367,0.1816261879619852,0.16684266103484688,0.054910242872228086,0.08342133051742344
b1523,0.4623955431754875,0.31754874651810583,0.3649025069637883,0.4958217270194986,0.2423398328690808,0.29805013927576596,0.3147632311977716,0.25348189415041783,0.4261838440111421,0.3899721448467967,0.3732590529247911,0.46796657381615603,0.2200557103064067,0.5821727019498607,0.8050139275766016,0.6323119777158774,0.1977715877437326,0.31754874651810583
b1524,0.2548596112311015,0.19438444924406048,0.18250539956803452,0.2699784017278617,0.15010799136069114,0.17386609071274298,0.13498920086393087,0.11771058315334773,0.2386609071274298,0.1976241900647948,0.2840172786177106,0.3185745140388769,0.08747300215982723,0.2980561555075594,0.4676025917926566,0.21058315334773214,0.12526997840172785,0.17926565874730022
b1525,0.2017291066282421,0.13544668587896252,0.12031700288184438,0.21109510086455333,0.10446685878962536,0.08861671469740634,0.09870317002881844,0.08861671469740634,0.15922190201729106,0.17795389048991356,0.17146974063400575,0.21757925072046108,0.0590778097982709,0.20749279538904897,0.3069164265129683,0.21902017291066286,0.09293948126801152,0.10446685878962536
b1526,0.2917139614074915,0.19750283768444948,0.2304199772985244,0.300794551645857,0.14982973893303064,0.16912599318955732,0.16912599318955732,0.14755959137343927,0.26220204313280365,0.2224744608399546,0.2508513053348468,0.27695800227014755,0.10102156640181613,0.3348467650397276,0.4562996594778661,0.3530079455164586,0.1282633371169126,0.2054483541430193
b1527,0.04035874439461883,0.014349775784753363,0.008968609865470852,0.011659192825112108,0.008968609865470852,0.0053811659192825115,0.009865470852017937,0.006278026905829596,0.016143497757847534,0.011659192825112108,0.021524663677130046,0.030493273542600893,0.009865470852017937,0.022421524663677132,0.02780269058295964,0.016143497757847534,0.008968609865470852,0.01345291479820628
b1528,0.12941176470588234,0.12605042016806722,0.1411764705882353,0.27058823529411763,0.14201680672268907,0.16050420168067228,0.06386554621848739,0.09243697478991596,0.2369747899159664,0.2352941176470588,0.2857142857142857,0.2773109243697479,0.043697478991596636,0.19831932773109245,0.40252100840336136,0.3,0.1403361344537815,0.15042016806722688
b1529,0.3518796992481203,0.17593984962406015,0.19699248120300752,0.2781954887218045,0.10676691729323308,0.12781954887218044,0.13834586466165413,0.12180451127819547,0.23157894736842105,0.2225563909774436,0.2631578947368421,0.3759398496240601,0.08421052631578947,0.34135338345864663,0.3849624060150376,0.3368421052631579,0.1548872180451128,0.21954887218045116
b1530,0.16359447004608296,0.1313364055299539,0.1313364055299539,0.18663594470046085,0.09216589861751152,0.1152073732718894,0.08064516129032258,0.09907834101382487,0.1774193548387097,0.15898617511520738,0.1497695852534562,0.18433179723502305,0.07373271889400923,0.30184331797235026,0.3202764976958525,0.2304147465437788,0.08986175115207372,0.0944700460829493
b1531,0.4073107049608355,0.27676240208877284,0.30548302872062666,0.41253263707571797,0.3159268929503917,0.4360313315926893,0.17754569190600522,0.19321148825065276,0.3838120104438642,0.36553524804177545,0.42036553524804177,0.5639686684073107,0.13838120104438642,0.6161879895561357,0.7493472584856397,0.5900783289817232,0.2402088772845953,0.4099216710182768
b1532,0.14678899082568808,0.10091743119266056,0.1559633027522936,0.1651376146788991,0.1743119266055046,0.2018348623853211,0.05504587155963303,0.09174311926605504,0.1926605504587156,0.2018348623853211,0.27522935779816515,0.3211009174311927,0.041284403669724766,0.11926605504587155,0.12844036697247707,0.1834862385321101,0.10550458715596332,0.22935779816513766
b1533,0.09454949944382647,0.08120133481646273,0.09899888765294773,0.2302558398220245,0.12680756395995552,0.10456062291434927,0.0589543937708565,0.05561735261401557,0.16240266963292546,0.20022246941045607,0.23692992213570635,0.3014460511679644,0.035595105672969966,0.14126807563959956,0.2447163515016685,0.25695216907675195,0.1457174638487208,0.15906562847608455
b1534,0.06065711878685761,0.03959561920808762,0.06065711878685761,0.10699241786015164,0.06065711878685761,0.04717775905644482,0.02948609941027801,0.02443133951137321,0.06065711878685761,0.11878685762426285,0.13647851727042964,0.17775905644481887,0.010109519797809604,0.06992417860151642,0.10278011794439763,0.10530749789385004,0.05728727885425443,0.08593091828138164
b1535,0.12921348314606745,0.13258426966292136,0.09325842696629214,0.14382022471910114,0.09213483146067417,0.10224719101123596,0.07752808988764046,0.09775280898876404,0.11348314606741572,0.12134831460674154,0.1853932584269663,0.26853932584269663,0.0651685393258427,0.20674157303370785,0.2539325842696629,0.15617977528089888,0.10112359550561796,0.15955056179775282
b1536,0.3239795918367347,0.2193877551020408,0.201530612244898,0.29336734693877553,0.1862244897959184,0.21428571428571427,0.2193877551020408,0.1887755102040816,0.4005102040816326,0.3928571428571429,0.3596938775510204,0.6377551020408163,0.09948979591836736,0.4515306122448979,0.6224489795918368,0.5076530612244898,0.2346938775510204,0.3596938775510204
